"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-aprendiz-practicante-tecnica-o-tecnologia-administrativo-archivo-en-medellin-9F13E6CF65B9760861373E686DCF3405","Aprendiz / Practicante / Técnica o tecnología - Administrativo / Archivo","Multinacional de consumo masivo requiere aprendiz de técnica o tecnología de áreas administrativas o de archivo para apoyar la parte administrativa de la compañía.Horarios de lunes a viernesContrato de aprendizaje: Salario mínimo mensual vigenteIndispensable no haber firmado contrato de aprendizaje disponibilidad inmediata de comenzar etapa práctica","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          9 julio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-y-celulares-bogota-en-bogota-dc-011C0AFD788760CC61373E686DCF3405","Asesor Tecnologia y Celulares - Bogotá","Bachiller Certificado.6 meses en venta de equipos celulares con marcas reconocidasAdicional mente con conocimientos básico en soporte de equipos celulares.Horarios de Lunes a Domingo turnos de 8 horas y día compensatorioSalario de 1.000.000 mas prestaciones de ley mas bono por cumplimiento promedio de 1.000.000","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-tecnologia-moviles-en-bogota-dc-2B2E15784556F2B561373E686DCF3405","Promotor Tecnología - Moviles","Importante organización de Tecnología solicita para su equipo de trabajo promotor de ventas con conocimientos en moviles celulares especificaciones técnicas y marcas agresividad comercial fluidez verbal excelente presentación se encargara de asesorar e impulsar la marca en almacenes de cadena de la ciudad Horario: lunes a sábado domingos de quincenas (festivos ocasionales) de 11:00 A 20:00SALARIO: $877.803 + $102.000 de aux de transportes legal + bono de $70.000 + prestaciones de Ley + comisiones resultados por cumplimiento de 100% de cuota de ventas.","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Edad: entre 20 y 44 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 877.80300 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-y-celulares-rionegro-en-rionegro-E386135E58C5364861373E686DCF3405","Asesor Tecnologia y Celulares - Rionegro","Bachiller Certificado.6 meses en venta de equipos celulares con marcas reconocidasAdicional mente con conocimientos básico en soporte de equipos celulares.Horarios de Lunes a Domingo turnos de 8 horas y día compensatorioSalario de 1.000.000 mas prestaciones de ley mas bono por cumplimiento promedio de 1.000.000","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.000.00000 (Mensual) ·                                                   Rionegro                          Antioquia ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinadora-sst-licencia-vigente-tecnologia-en-salud-ocupacional-en-medellin-824537EE4FAE09E761373E686DCF3405","Coordinador/a SST Licencia vigente - Tecnologia en salud ocupacional","Importante empresa del sector de producción y empaque requiere para su equipo de trabajo Coordinador de SST Con mínimo 1 año de experiencia en el cargo.Dentro de sus principales funciones se encuentra Reportar a la ARL e Investigar incidentes de trabajo-Programar realizar y hacer seguimiento a las inspecciones y planes de acción necesarios para el adecuado control del proceso.	-Ejecutar el plan de Trabajo y plan de formación relacionado con el Sistema de Gestión de SSTA.-4. Realizar visitas a las plantas de producción de clientes para el desarrollo de las actividades definidas en el Sistema.ETC","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Tiempos SAS","$ 1.400.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-y-celulares-cali-en-cali-B830E695FBDDC69361373E686DCF3405","Asesor Tecnologia y Celulares - Cali","Bachiller Certificado.6 meses en venta de equipos celulares con marcas reconocidasAdicional mente con conocimientos básico en soporte de equipos celulares.Horarios de Lunes a Domingo turnos de 8 horas y día compensatorioSalario de 1.000.000 mas prestaciones de ley mas bono por cumplimiento promedio de 1.000.000","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.000.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-conductor-pase-c1-c2-sector-tecnologia-en-bogota-dc-EDFCD75FA556D01761373E686DCF3405","Conductor Pase C1 / C2 - sector tecnologia","Importante Multinacional de Tecnología requiere Bachilleres con experiencia mínima de 1 año en conducción debe contar con licencia C1 o C2 vigente sin comparendos y documentación al día. Horario: Domingo a Domingo Turnos rotativosSalario: 828.116 + prestaciones sociales + bono por cumplimiento de 150.000 mil pesosLugar de trabajo: Bogota y sus alrededores","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Licencias de conducir: C1 C2 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 828.11600 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-popayan-en-popayan-C0CD905F131F0F5F61373E686DCF3405","asesor comercial tecnologia - Popayan","Requerimos de manera urgente asesor comercial con experiencia en tecnología o telecomunicaciones mínima de seis meses.empleo estable con todas las prestaciones sociales salario básico garantizado y comisione.empleo fijo","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: entre 19 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.000.00000 (Mensual) ·                                                   Popayán                          Cauca ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Parcial                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-de-tecnologia-o-telefonia-en-pereira-C4F42ED05F134CB561373E686DCF3405","Asesores comerciales de tecnologia - o telefonia","Importante empresa del sector requiere asesores comerciales con experiencia mínima 6 meses.Deben contar con disponibilidad de tiempo.DEBE TENER EXPERIENCIA EN VENTA DE TECNOLOGIA O TELEFONIAhorario: Domingo a domingo y compensatorio en semanasalario: $900.000 + comisiones + prestaciones socialesDebe ser personas con una excelente presentación personal.","Educación mínima: Educación Básica Secundaria
Edad: entre 19 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 900.00000 (Mensual) ·                                                   Pereira                          Risaralda ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-vendedores-tecnologia-bucaramanga-en-bucaramanga-79B6C0CAC47CBA2361373E686DCF3405","Vendedores Tecnologia - Bucaramanga","Aprovecha esta gran Oportunidad Laboral !Formación Académica: Estudios Tecnológicos ó Profesionales CULMINADOS.Experiencia Laboral: Mínimo 1 año de experiencia certificable  en el área de venta y servicio al cliente preferiblemente en el sector de TECNOLOGÍA.Horarios: Disponibilidad de tiempo para trabajar de Domingo a Domingo con un día Compensatorio entre semana. 8 Horas Diarias.Salario: $877803 + Comisiones  + Recargos + Prestaciones de Ley.Si cumples con la TOTALIDAD DEL PERFIL Aplica a la vacante.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 1.700.00000 (Mensual) ·                                                   Bucaramanga                          Santander ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-chief-communications-officer-en-tecnologias-de-transporte-scada-en-cajamarca-73B40EDDFC19E18261373E686DCF3405","Chief Communications Officer - en Tecnologías de Transporte scada.","Reconocida empresa colombiana de infraestructura civil se encuentra en búsqueda de un Técnico o Tecnólogo en Sistemas o Desarrollador Software con cursos en SCADA y gestión de redes de comunicación. Con un mínimo de 2 años de experiencia en operación y control de sistemas tipo SCADA en túneles y/o infraestructura vial. Debe vivir en el Eje Cafetero (Calarcá o Cajamarca) o de lo contrario poder cambiar de residencia de manera inmediata. Horarios: lunes a sábado (8 horas)Salario: $2045000 + Ley + Ruta","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","MANPOWER PROFESSIONAL LTDA","$ 2.045.00000 (Mensual) ·                                                   Cajamarca                          Tolima ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-externo-con-experiencia-tat-tecnologia-o-profesional-en-medellin-C96C11AAA016E11761373E686DCF3405","asesor comercial externo con experiencia tat - tecnología o profesional","importante empresa requiere para su equipo de trabajo asesor comercial externo con experiencia minima de 1 años en ventas TATformación académica tecnología o carrera profesional PREFERIBLEMENTE CON  MOTO SALARIO + COMISIONES + PRESTACIONES APROXIMADO 2.000.000 A 4.000.000 MILLONES","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.500.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnico-especialista-en-polichado-para-el-sector-de-la-construccion-experiencia-en-vidrios-y-ventanearia-en-general-en-medellin-F12B73ADC7876F3761373E686DCF3405","Técnico especialista en polichado para el Sector de la Construcción - Experiencia en vidrios y ventanearía en general","Nombre del cargo: Técnico especialista en polichado para el Sector de la Construcción  Experiencia en instalación mantenimiento de vidrios y ventanearía en generalCiudad: MedellínProfesión requerida: técnico en construcción civil o maestro de obra.Edad: 27 – 35 añosObjetivos del cargo:Satisfacción de los clientes en la zonaAsesorar técnicamente a los clientes para el uso de nuestros productosAsesorar técnicamente a los vendedores de los distribuidoresFortalecer el relacionamiento con los contactos estratégicos de las constructorasHabilidades:Excelentes capacidades comunicativasHabilidad para relacionarse con personas de todo nivelExperiencia: Mínimo 3 año en el sector de la construcción en instalación y mantenimiento de ventanería y vidrios en general Indispensable moto auxilio rodamiento $250.000Contratación: contrato directo con la compañía a término indefinidoDisponibilidad solicitada: inmediataSalario: Básico  $1.000.000 mas bonificación por cumplimiento de metas.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 3
Edad: entre 25 y 37 años
Licencias de conducir: B1 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","GLASST TECNOLOGÍA EN VIDRIOS","$ 1.000.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-en-polichado-para-el-sector-de-la-construccion-experiencia-en-ventaneria-en-general-en-bogota-dc-D1A1DC77668DC37261373E686DCF3405","Asesor comercial  en polichado para el Sector de la Construcción - Experiencia en ventanería en general","Nombre del cargo: Asesor comercial  en polichado para el Sector de la Construcción  Experiencia en venta de proyectos ventanería en general.Ciudad: BogotáProfesión requerida: Ingeniero civil o mecánico.Edad: 27 – 35 añosObjetivos del cargo:Incrementar las ventas y la satisfacción de los clientes en la zonaVisitar las obras de construcción de la zonaAsesorar técnicamente a los clientes para el uso de nuestros productosAsesorar técnicamente a los vendedores de los distribuidoresCrear nuevos clientes constructoresGenerar contactos estratégicos en las constructorasFortalecer el relacionamiento con los contactos estratégicos de las constructorasHabilidades:Excelentes capacidades comunicativasHabilidad para relacionarse con personas de todo nivelAlto conocimiento del mercado de la construcción en la zona de responsabilidadExperiencia: Mínimo 3 años en el sector de la construcción en la venta de productos técnicos relacionándose con directores de obra ingenieros residentes etc.Indispensable vehículo (automovil) auxilio rodamiento 350.000Contratación: contrato directo con la compañía a término indefinidoDisponibilidad solicitada: inmediataSalario: Básico  $2.000.000 mas bonificación por cumplimiento de metas.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 25 y 37 años
Licencias de conducir: B1 
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","GLASST TECNOLOGÍA EN VIDRIOS","$ 2.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnico-especialista-en-polichado-para-el-sector-de-la-construccion-experiencia-en-vidrios-y-ventanearia-en-general-en-rionegro-94D60B0DC5E937E661373E686DCF3405","Técnico especialista en polichado para el Sector de la Construcción - Experiencia en vidrios y ventanearía en general","Nombre del cargo: Técnico especialista en polichado para el Sector de la Construcción  Experiencia en instalación mantenimiento de vidrios y ventanearía en generalCiudad: Rionegro o municipios aledaños en el Oriente AntioqueñoProfesión requerida: técnico en construcción civil o maestro de obra.Edad: 27 – 35 añosObjetivos del cargo:Satisfacción de los clientes en la zonaAsesorar técnicamente a los clientes para el uso de nuestros productosAsesorar técnicamente a los vendedores de los distribuidoresFortalecer el relacionamiento con los contactos estratégicos de las constructorasHabilidades:Excelentes capacidades comunicativasHabilidad para relacionarse con personas de todo nivelExperiencia: Mínimo 3 año en el sector de la construcción en instalación y mantenimiento de ventanería y vidrios en general Indispensable moto auxilio rodamiento $250.000Contratación: contrato directo con la compañía a término indefinidoDisponibilidad solicitada: inmediataSalario: Básico  1.000.000 mas bonificación por cumplimiento de metas.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 3
Edad: A partir de 25 años
Licencias de conducir: B1 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","GLASST TECNOLOGÍA EN VIDRIOS","$ 1.000.00000 (Mensual) ·                                                   Rionegro                          Antioquia ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-comercial-experiencia-tecnologia-o-telefonia-en-barranquilla-55097CFBF13B684C61373E686DCF3405","Promotor comercial - experiencia tecnologia o telefonia","Eficacia busca en la ciudad de Barranquilla personal bachiller con experiencia minima de 6 meses como asesor de ventas en el area de tecnologia o telecomunicaciones disponibilidad para laborar en almacenes de cadena o centros de atencion telecomunicaciones de la ciudad lunes a sabados y 2 domingos de quincenasalario: $877.903 + comisiones","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: Hasta 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 877.90300 (Mensual) ·                                                   Barranquilla                          Atlántico ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-supervisor-de-tecnologia-retail-medellin-en-medellin-EED8C82F4F0E9A0261373E686DCF3405","Supervisor de Tecnologia retail - Medellin","Requerimos de manera urgente hombre o mujer con experiencia comercial como supervisor de tecnologia  o telefonía en puntos retail.el salario es $1822.616 mas comisiones mas prestacionesempleo estableRESIDIR EN MEDELLÍNDEBE SER COMO MINIMO TECNOLOGO O PROFESIONAL YA TITULADO","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Edad: entre 19 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.822.61600 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-tecnologia-moviles-en-bogota-dc-E76A43EC0CF6085461373E686DCF3405","Promotor Tecnología - Moviles","Importante organización de Tecnología solicita para su equipo de trabajo promotor de ventas con conocimientos en moviles celulares especificaciones técnicas y marcas agresividad comercial fluidez verbal excelente presentación se encargara de asesorar e impulsar la marca en almacenes de cadena de la ciudad Formación académica bachiller graduado técnico o tecnología en carreras comerciales administrativas o afines.Horario: lunes a sábado domingos de quincenas (festivos ocasionales) de 8am a 5pm ; 10am a 7pm ; 11am a 8pmSALARIO: $950.000 a $1.050.000 + comisiones Lugar de trabajo: Bogotá","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Edad: entre 20 y 44 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 950.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-centros-de-experiencia-en-barranquilla-C2AF512B0D82F28F61373E686DCF3405","Asesor comercial tecnologia - centros de experiencia","Importante empresa del sector comercial requiere para su equipo de trabajo técnicos tecnologos o estudiantes de carreras profesionales con experiencia mínima de 1 año en ventas tangibles e intangibles atencion al cliente productos tecnológicos crediticios etc. Salario: MLV + Comisiones sin techo y + prestaciones de ley. promedio mensual $1.800.000Horario: Domino a domingo con día compensatorio.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 2.000.00000 (Mensual) ·                                                   Barranquilla                          Atlántico ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnico-tecnologia-en-decoracion-de-interiores-en-bogota-dc-A66D6F8EC1990B7E61373E686DCF3405","Asesor comercial - técnico tecnología en decoración de interiores","Eres diseñador de interiores / estudiante de arquitectura o afines y tienes experiencia comercialEsta oferta laboral es para tíEmpresa de muebles requiere personal técnico o tecnólogo en carreras de decoración deinteriores o estudiantes de arquitectura con experiencia en ventas de tangibles mínimo de dos años con manejodel paquete de office Debe ser una persona proactiva honesta respetuosa de iniciativamuy tolerante a la frustración con excelente actitud y disposición de servicio persuasivacon buenas habilidades comerciales y excelente orientación a los resultados.Condiciones: salario mínimo legal vigente + comisiones promedio salarial de $2.200.000 + todas las prestaciones de ley.Meta comercial totalmente cumplible.Favor aplicar únicamente si tiene el estudio solicitado.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","TU TALENTO SAS","$ 2.200.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-experiencia-en-tecnologia-en-medellin-3B62802316E5B31761373E686DCF3405","Asesor Comercial - Experiencia en Tecnología","Importante empresa de tecnología requiere para su equipo de trabajo asesor comercial con experiencia de 1 año en tecnología equipos celulares y servicio al cliente.Disponibilidad de tiempo para laborarSMLV + Comisiones + Prestaciones de Ley.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: Hasta 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","LISTOS","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-ipiales-en-ipiales-E69A80047DD30C0D61373E686DCF3405","asesor comercial tecnologia - Ipiales","Requerimos de manera urgente asesor comercial con experiencia en tecnología o telecomunicaciones mínima de seis meses.empleo estable con todas las prestaciones sociales salario básico garantizado y comisione.empleo fijo","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Edad: entre 19 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.000.00000 (Mensual) ·                                                   Ipiales                          Nariño ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Parcial                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-tecnologia-florencia-en-florencia-91FB33B81D6523F561373E686DCF3405","Asesor comercial tecnología - Florencia","Reconocida empresa requiere personal para el cargo de asesor comercial. Requisitos básicos: experiencia minimo 1 año como asesor comercial vendedor en area de tecnología y telecomunicaciones. Salario: 925281 mas prestaciones de ley.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","LISTOS","$ 925.28100 (Mensual) ·                                                   Florencia                          Caquetá ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-promotor-con-experiencia-en-linea-blanca-o-tecnologia-que-viva-en-neiva-se-labora-6-horas-en-neiva-2A75954F646F593261373E686DCF3405","promotor con experiencia en linea blanca o tecnologia - que viva en Neiva se labora 6 horas","Importante empresa del sector requiere Promotor con experiencia en linea blanca o tecnologia para laborar 6 HORAS diarias (pago proporcional a las horas laboradas) disponibilidad para laborar de domingo a domingo. requisitos:bachillerexperiencia mínima de 6 meses en linea blanca o tecnologíasalario:jornada 6 horas salario  $614 462 + prestaciones de ley","Educación mínima: Bachillerato / Educación Media
Licencias de conducir: A1 A2 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 614.46200 (Mensual) ·                                                   Neiva                          Huila ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniera-biologica-en-medellin-3476EC6FFB9EFD3961373E686DCF3405","Ingeniera Biológica","Compañía Especializada en la Representación y Comercialización de Equipos de Alta Tecnología requiere Ingeniera Biológica o afines para liderar Proyectos en el Área de Ciencias Biomedicas debe poseer experiencia en  Biología Molecular y Citogenética de mínimo de 2 años en el área comercial con énfasis en gestión de proyectos planeación y diseño de estrategias comerciales debe poseer alta capacidad comercial y empática capacidad de análisis proactividad excelentes relaciones interpersonales y muy buenos conocimientos del idioma ingles Superior a B1 (según el marco común europeo de referencia para las lenguas) Visa Americana vigente y preferiblemente mujer","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Idiomas: Español Inglés 
Conocimientos: Microsoft Office Internet
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","ANDINA DE TECNOLOGIAS S . A . S .","$ 1.600.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinadora-de-mantenimiento-ing-o-tecnologia-afin-en-soacha-109204BC5B8C401461373E686DCF3405","coordinador/a de Mantenimiento - Ing. o tecnología afín","Se requiere profesional en Ingeniería Eléctrica Mecánico -  Electro mecánico – industrial con experiencia de al menos 3 años para :-Coordinar supervisa y medir la ejecución de las actividades del Cronograma de mantenimiento preventivo Anual (Maquinaria).-Coordinar supervisar y medir la ejecución de las actividades del Cronograma de mantenimiento preventivo Anual (Llevar control plataformas montacargas gatos  estibadores racks y carros de transportes de tela e insumos.-Coordinar supervisa y medir la ejecución de las actividades del Cronograma de mantenimiento anual locativo preventivo.-Evaluar y negociar con proveedores.-Gestionar las Solicitudes de trabajo de mantenimiento.-Supervisa el mantenimiento de las instalaciones.( Eléctricas y Físicas)-Estimar el tiempo y los materiales necesarios para realizar las labores de mantenimiento y reparaciones.Rinde información al jefe inmediato y/o gerencia del mantenimiento y las reparaciones realizadas.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Mision Empresarial S.A","$ 2.000.00000 (Mensual) ·                                                   Soacha                          Cundinamarca ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-sector-tecnologia-popayan-urgente-en-popayan-ADD471110D1AC0BD61373E686DCF3405","Asesor comercial sector tecnologia - Popayan urgente","Importante Compañía del sector de Telecomunicaciones requiere Asesor comercial en la ciudad de Popayan con formación académica o estudios como Bachiller Técnico Tecnología o profesional (mínimo 6 semestres aprobados y en proceso). Con Mínimo 1 año de experiencia en ventas y servicio preferiblemente en los sectores de telecomunicaciones tecnología servicios intangibles o financieros.","Educación mínima: Bachillerato / Educación Media
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","Popayán                          Cauca ·                          8 julio","Contrato de Obra o labor","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-retail-experiencia-linea-blanca-marron-tecnologia-o-afines-barranca-en-barrancabermeja-781F2B7DB7B17E1461373E686DCF3405","Asesores comerciales retail  experiencia - linea blanca marrón tecnologia o afines barranca","importante compañía linea blanca solicita asesores comerciales  con experiencia en retail  reciente y certificable ( linea blanca marrón audio-videopc tecnología  o afines) QUE RESIDAN en la cudad de barranca cuentan con un salario basico del minimo + prestaciones + comisiones disponibilidad de tiempo trabajar en puntos u almacenes de cadenas.","Educación mínima: Educación Básica Secundaria
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.200.00000 (Mensual) ·                                                   Barrancabermeja                          Santander ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-retail-experiencia-linea-blanca-marron-tecnologia-o-afines-barranca-en-barrancabermeja-6D47E21BB401874761373E686DCF3405","Asesores comerciales retail  experiencia - linea blanca marrón tecnologia o afines barranca","importante compañía linea blanca solicita asesores comerciales  con experiencia en retail  reciente y certificable ( linea blanca marrón audio-videopc tecnología  o afines) QUE RESIDAN en la cudad de barranca cuentan con un salario basico del minimo + prestaciones + comisiones disponibilidad de tiempo trabajar en puntos u almacenes de cadenas.","Educación mínima: Educación Básica Secundaria
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.200.00000 (Mensual) ·                                                   Barrancabermeja                          Santander ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
