"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-marketing-bilingue-en-medellin-C7AE7B51DFE9936061373E686DCF3405","Especialista en Marketing - Bilingüe","Reconocida empresa del sector BPO requiere para su equipo de trabajo Especialista en marketing. Las funcionales principales a desarrollar son: - Gestión de partners agencias y empresas colaboradoras normalmente especializadas en áreas más concretas del marketing online.- Implementación del plan de marketing. - Diseño producción y mantenimiento de contenidos digitales en los distintos medios donde esté presente la compañía. - Gestión y optimización del CRM. Seguimiento control y evaluación de las campañas publicitarias- Entre otras Requisitos:- Nivel de inglés: 100% (avanzado o nativo)- Mínimo 4 años de experiencia en marketing- Buen manejo de herramientas office .El salario es a convenir según el conocimiento y la experiencia (3.500.000 a 4.500.000)El horario es de lunes a sábado","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 4
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Contrate SA","$ 4.000.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          5 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-publicista-y-marketing-en-bogota-dc-665EFE28D7EA02B661373E686DCF3405","Publicista y Marketing","Empresa Reconocida Generadora de créditos y libranzas transporte - ventas y administradora de vehículos tipo taxi Gps solicita Community Manager diseñador gráfico con experiencia de dos años en publicidad y redes sociales trabajo en equipo","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Edad: entre 23 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","RTA PUNTO TAXI S A S","Bogotá D.C.                          Bogotá D.C. ·                          4 julio","Contrato a término fijo","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-tecnico-textil-turno-rotativo-en-medellin-EA7DFECF214C943F61373E686DCF3405","Asistente Técnico Textil - Turno rotativo","Importante empresa del sector textil – Confección requiere Asistente Técnico Confección Requiere que manejen maquinaría de confección Objetivo del Cargo: Garantizar el control de calidad de los productos elaboración de montajes de las maquinas de confección y de brindar los métodos y tiempos asignados a la confección de prendas.Hacer los análisis y determinar la viabilidad de productos terminados.Realizar análisis y seguimiento del proceso.Experiencia: 2 años como asistente en control calidad o en métodos y tiempos. Es fundamental que maneje las maquinas de confección y realice montajesFormación: Estudios en Tecnología de producción calidad o confección Industrial.Horario: turno rotativo","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Conocimientos: Calidad
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Marketing Personal S.A.","$ 1.519.20000 (Mensual) ·                                                   Medellín                          Antioquia ·                          4 julio","Contrato a término fijo","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-experiencia-en-ux-ui-en-bogota-dc-C8321A55C15A4CF361373E686DCF3405","Analista De Marketing Digital - Experiencia En UX . UI","Compañía del sector tecnológico se encuentra en busca de busca de un profesional titulado de carreras como Diseño Gráfico Publicidad mercadeo con mínimo 3 años de experiencia desempeñando cargos afines.PRINCIPALES FUNCIONES: *  Diseñar elaborar las piezas publicitarias y/o campañas que apoyen la estrategia de mercadeo internas y externas de acuerdo a las necesidades identificadas de clientes.* Coordinar puesta en producción de los diseños y funcionalidades del ecosistema digital de la compañía.* Apoyo en la elaboración y seguimiento del plan estratégico de mercadeo y táctico definido por la gerencia. *  Elaborar estrategias de marketing parrillas de contenido etc. * Manejo de redes sociales. * Creación y monitoreo de contenidos en redes sociales y portales web de la organización.* Coordinar el proceso de solicitud y entrega del material publicitario de los diferentes servicios.CONOCIMIENTOS INDISPENSABLES: * Hootsuite* Active campaign* Manejo de suite de adobe* Photoshop* Illustrator inDesign* WordPress.Horario: lunes a viernes de 8:00 am a 6:00 pmSalario: A convenirPago mensual Contrato obra o labor","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 24 y 38 años
Conocimientos: Adobe Ilustrator Adobe Photoshop WordPress
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 3.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          4 julio","Contrato de Obra o labor","Desde casa                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-comercial-en-empresas-de-servicios-de-aseo-o-funerarias-tec-o-tecnologo-en-ventas-mercadeo-marketing-en-bogota-dc-81263A1BE0F7166B61373E686DCF3405","Coordinador comercial en empresas de servicios de aseo o funerarias - tec o tecnologo en ventas  mercadeo  marketing","Importante empresa reconocida requiere con urgencia para su equipo de trabajo mujeres u hombres técnicos o tecnologos en ventas mercadeo marketing  asesoramiento comercial con experiencia de 2 años de experiencia  manejando  prestadoras  de servicio preferiblemente  en el sector  de servicio generalessalario : 1.500.000 + prestaciones de ley + aux transporte •	Asegurado de ventas por 3 meses de 300.000 de ahi en Adelante gana por comisiónhorario : lunes a sabadoSi te encuetras interesada (o) postular hoja de vida","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 20 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Alianza Temporal S.A.S","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          4 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-marketing-digital-en-bogota-dc-FD80F1720400510961373E686DCF3405","Profesional Marketing Digital","Profesional en marketing digital comunicación socialdiseño gráficopublicidad y mercadeo  o carreras a fines.Experiencia en manejo de redes sociales creación de piezas gráficas en función de generar contenido para redes sociales y pagina web. Experiencia certificada  en cargo de Community manager y diseñador gráfico.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 20 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          4 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-marketing-home-office-comercial-en-bogota-dc-07BC9B9F484A652F61373E686DCF3405","Ejecutivo de Marketing Home Office - Comercial","Multinacional dedicada a la prestación de servicios educativos busca profesional graduado o en proceso de grado para laborar en el departamento comercial. Las funciones a desempeñar son: captación de prospectos proceso de evaluación del presupuesto de publicidad y apertura de mercados.Es importante que la persona que se postule tenga excelentes habilidades comunicativas sea pro activo creativo y esté en la disposición de aprender.La compañía brinda opción plan carrera capacitación constante en temas de marketing y liderazgo  excelentes ingresos económicos que van acorde al cumplimiento de objetivos y oportunidad de traslado internacional.Requisitos: Residir en Bogotá contar con WIFI en casa y línea telefónica ilimitada","Educación mínima: Universidad / Carrera tecnológica
Edad: entre 20 y 30 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          4 julio (actualizada)","Contrato civil por prestación de servicios","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-digital-marketing-digital-e-commerce-en-medellin-1CB63958E301986961373E686DCF3405","Analista Digital - Marketing digital / E commerce","Misión: Desarrollar y mantener el modelo de ventas digitales del Negocio de la distribución;  con el fin de consolidar la atención omnicanal de nuestros clientes  dando cumplimiento a la estrategia corporativa y contribuir con los objetivos de expansión y crecimiento de la organización.Experiencia en: E- commerce manejo técnico de app administración de redes sociales  diseño y ejecución en páginas web manejo de proveedores y conocimiento de estrategia digital.Profesional en áreas administrativas con estudios en marketing digitalManejo de excel intermedio;  herramientas diseño y fotografía (intermedio).","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Idiomas: Inglés 
Conocimientos: Adobe Ilustrator Adobe Photoshop Microsoft Office
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","CACHARRERIA MUNDIAL S.A.S","$ 2.200.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          4 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-de-marketing-en-pereira-66AFB9ED1FCC827761373E686DCF3405","Ejecutivo de Marketing","Somos una organización centrada en la gente. Nuestro propósito es impactar positivamente la vida de todas y cada una de las personas con las que nos relacionamos. Es por eso que estamos en la búsqueda de nuevos talentos que apoyen nuestro ambicioso proyecto de expansión  a través de un excelente desempeño en el área de marketing y gestión comercial. Tu misión será dar a conocer todos los beneficios de nuestra marca para así impulsar la vinculación de nuevos usuarios dado el gran aumento que ha tenido la educación online en los últimos meses.Si eres seleccionado nuestro compromiso será: •	Capacitación constante y acompañamiento a tu trabajo•	Excelente plan de ingresos + premios e incentivos por tu excelente desempeño•       Ingreso promedio mensual $2'300.000•	Oportunidades de ascenso en corto plazo•	Posibilidad de ser contratado por la organización con todos los beneficios de ley cumpliendo indicadores de gestión.Requisitos:•	Profesionales de las carreras de Administración Marketing Ingeniería Industrial o afines al área comercial•	Tener un computador para trabajar en casa•	Buena conexión a Internet•	Espacio adecuado para trabajar desde casa.•	Disponibilidad inmediata para trabajar a tiempo completo.Nuestros procesos de selección están orientados a seleccionar a los mejores. Por tal motivo requerimos que cuentes con la disposición de tiempo suficiente A PARTIR DEL 11 DE MAYO para conocerte evaluar tus competencias y que tengas la oportunidad de conocer a fondo nuestro esquema laboral.","Educación mínima: Universidad / Carrera Profesional
Edad: entre 19 y 40 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","EVOLVE your English","Pereira                          Risaralda ·                          4 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-marketing-digital-en-bucaramanga-E14E84F5331ECDBC61373E686DCF3405","Profesional marketing digital","Reconocida empresa importadora del sector requiere profesional en marketing digital debe tener titulo profesional y experiencia mínima de 3 anos en gestión de marketing. Salario entre 2.000.000 a 2.500.000 dependiendo del ajuste al perfil.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 2.500.00000 (Mensual) ·                                                   Bucaramanga                          Santander ·                          4 julio (actualizada)","Contrato a término fijo","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-marketing-digital-en-cali-1388EED69347A92F61373E686DCF3405","Gerente Marketing Digital","Importante empresa productora y comercializadora de productos de consumo masivo se encuentra en la búsqueda de un gerente de marketing digital. Hombre o mujer con más de tres años experiencia en el diseño desaarrollo e implementación de estrategias digitales articuladas con motores de búsqueda como Google y redes sociales FB IG entre otras. Con experiencia en conformación y dirección de equipos de diseñadores community managers asesores comerciales. Con conocimiento en Analitics KPI’s digitales mucho liderazgo y alta orientación al resultado.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 4
Idiomas: Inglés 
Edad: entre 29 y 45 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","T ATIENDO","Cali                          Valle del Cauca ·                          4 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-en-bogota-dc-F3A587116B9E6D8461373E686DCF3405","Marketing Digital","Grupo empresarial en el sector de la industria de alimentos busca tecnico y/0 tecnologo en marketing digital con muchas ganas de trabajar con conocimientos y experiencia comprobada de minimo 2 años dominio de programas de diseño como illustrator photoshop y edición de video también en office básico en excel conocimientos en fotografía de productos y su edición. Principales responsabilidades • Manejo de Publicidad en Google y Facebook • Administración deRedes sociales (Community Management) • Redacción de Contenidos (Artículos de Blog infografías texto páginas web …) • Optimización SEO tanto técnico como OnPage y OffPage. • Desarrollo de informes y seguimiento KPI’s digitales. Habilidades y Competencias • Alto nivel de planificación y organización. • Resolutivo(a) y creativo(a). • Alta capacidad analítica y numérica. • Adaptación al entornoHorario:(un dia a la semana se trabaja en la oficina los demas dias en casa debe contar con el equipo de computo y demas herramnientas que permita en pleno desarrollo de las actividades) que preferiblemente viva en las siguientes localidades EngativaCotaMadridPortal 80 Villas de GranadaGran Granadasiberia Quirigua y que preferiblemente sea un miembro activo de una iglesia cristiana.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 28 y 40 años
Conocimientos: Diseño Microsoft Excel
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","Ingenieria Gastronomica SAS","$ 1.300.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          4 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-trade-marketing-bilingue-gererente-comercial-de-consumo-masivo-en-bogota-dc-AE00791CFCA40D3161373E686DCF3405","Gerente trade marketing bilingue - Gererente comercial de consumo masivo","Reconocida multinacional busca ingeniero industrial o profesional en áreas afines con dominio del idioma inglés (indispensable) y con experiencia en empresas de consumo masivo multinacionales o farmacéuticas en el cargo de trade marketing manager o similares superior a 4 años.Salario: entre 7 y 8 millones según experienciacontrato inicial 5 a 6 meses  con opciones  de proyeccion dentro de la empresa . Favor no postularse si no cumple con el perfil.","Educación mínima: Postgrado / Especialización
Años de experiencia: 4
Idiomas: Inglés 
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-trade-marketing-en-bogota-dc-D558BC6F6063D2F861373E686DCF3405","Gerente Trade Marketing","Personas con experiencia específicamente en Trade Marketing mínima de 5 a 8 años mínima de 5 años como Gerente en trade.*Las personas deben haber trabajado integralmente planes estratégicos de trade marketing en los dos canales de ventas que maneja la compañía canal moderno y canal tradicion debe tener ingles avanzado.Las personas deben tener experiencia únicamente en empresas de consumo masivo preferiblemente en alimentos (Nutresa P&amp;G Quala alpina Colanta Bimbo nacional de chocolates ABInved Coca cola Bavaria corporación diana Pepsico Galletas Noel Parmalat kellogs Neltle Colgate palmolive Unilever quaker Navisco Jonhson y Jonhson harinera del valle manuelita Heineken loreal entre otras. salario entre8 millones vas beneficios.  Manejo de impulso y mercadeo  logística de productos  puntos de venta implementación de estrategias de mercadeo en puntos de venta. No enviar hv si usted no cumple con el perfil No es marketing No es Manejo de Marca","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 5
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","N/D","$ 8.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-trade-marketing-manager-bilingue-gerente-trade-marketing-en-bogota-dc-58BC16C14CC392C561373E686DCF3405","Trade marketing manager bilingue - Gerente trade marketing","Reconocida multinacional de consumo masivo busca integrar a su equipo de trabajo persona con experiencia mínima de 5 años en el cargo de gerente o manager de Trade marketing  profesional en ingeniería industrial o carreras a fines al cargo preferiblemente que haya trabajado en empresas de alimentos o consumo masivo debe ser bilingue o contar con nivel de inglés avanzado (excluyente) importante manejar los dos canales de ventas (moderno y tradicional). si su desempeño es sobresaliente puede aplicar a otras vacantes internas si se da la necesidad. Manejo de Impulsadoras y Mercaderistas Material BTL y POP visita puntos de venta logística y manejo de  de productos en punto de venta.  Experiencia en Empresas de Consumo masivo alimentos no aplicar si es de Marketing o Marca. es expecificamente TRADE MARKETING","Educación mínima: Postgrado / Especialización
Años de experiencia: 5
Idiomas: Inglés 
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","TOTALITY SERVICES SAS","$ 7.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-trade-marketing-bilingue-en-bogota-dc-6B6BFBE9D5D6744461373E686DCF3405","Analista trade marketing - Bilingüe","Si tienes experiencia en el área de trade marketing y te gusta el relacionamiento comercial y el mercadeo esta es tu oportunidad de pertenecer a una multinacional del sector de jugueteria las funciones a desarrollar son:Apoyo en temas de mercadeo y contacto con proveedores de diseño  provisiones e insumos del área (visual entre otros)   generación de reportes cotizaciones y   desarrollo de presupuestos.Salario $2500.000+ prestaciones de ley Luenes a viernes horario administrativo ExperienciaProfesional recien egresado Estudiante de últimos semestresDebes ser bilingüe1 año de experiencia (aplica practica como experiencia)","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Adecco Colombia S.A.","$ 2.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-trade-marketing-junior-sector-de-alimentos-en-bogota-dc-A2AFB1B7F23B9E5861373E686DCF3405","analista trade marketing junior sector de alimentos","Reconocida empresa del sector de alimentos requiere para su equipo de trabajo  analista de marketing con experiencia de dos años en el cargo manejando elaboración seguimiento y analisis de actividades  desarrollo de canales y propuestas de mejoras de indicadores PREFERIBLEMETE DEL SECTOR DE ALIMENTOSEstudio:Tecnologo o estudiante de ultimo semestre no profesionalSalario: 1500000 + todo lo de leyHorario Lunes a viernes y sabados","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-sector-de-alimentos-en-bogota-dc-11709EAB0AF56E9D61373E686DCF3405","analista marketing sector de alimentos","Reconocida empresa del sector de alimentos requiere para su equipo de trabajo  analista de marketing con experiencia de dos años en el cargo manejando elaboración seguimiento y analisis de actividades  desarrollo de canales y propuestas de mejoras de indicadores PREFERIBLEMETE DEL SECTOR DE ALIMENTOSEstudio:Tecnologo o estudiante de ultimo semestre Salario: 1500000 + todo lo de leyHorario Lunes a viernes y sabados","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-coordinator-advanced-english-en-bogota-dc-914155DE252867BA61373E686DCF3405","Marketing Coordinator - Advanced English","LEER TODAS LAS CONDICIONES ANTES DE APLICARCompañía de Real Estate  requiere Coordinador de Marketing con experiencia mínima de 4 años con dominio alto del inglés tanto hablado como escrito para ejecutar planes y estrategias de Marketing Tradicional. Requiriéndose como puente de enlace entre proveedores y clientes. Asimismo asistir en la planificación implementación y monitoreo de las actividades de Marketing Branding y Publicidad a fines de mejorar los procesos del departamento potencializar la imagen de la marca y de aumentar los clientes potenciales.CONDICIONES:Tipo de Contrato: PRESTACIÓN DE SERVICIOS Salario: $3.750.000 + $250.000 (Bonificación) ( PAGO NETO SIN RETEFUENTE) Sin prestaciones socialesModalidad: Home Office Horario: 9:00am a 6:00pm (Lunes a Viernes) Tipo de Contrato:  PRESTACIÓN DE SERVICIOS","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 4
Idiomas: Inglés 
Edad: entre 25 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Million and Up","$ 4.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio","Contrato civil por prestación de servicios","Tiempo Completo                                ","4"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-sector-de-alimentos-en-bogota-dc-1E98A754B750A38A61373E686DCF3405","analista marketing sector de alimentos","Reconocida empresa del sector de alimentos requiere para su equipo de trabajo  analista de marketing con experiencia de dos años en el cargo manejando elaboración seguimiento y analisis de actividades  desarrollo de canales y propuestas de mejoras de indicadores PREFERIBLEMETE DEL SECTOR DE ALIMENTOSEstudio:Tecnologo o estudiante de ultimo semestre Salario: 1500000 + todo lo de leyHorario Lunes a viernes y sabados","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-experto-en-marketing-y-mercadeo-en-mosquera-A9B4B40EA2934C9061373E686DCF3405","Profesional experto en Marketing y Mercadeo","Reconocida  empresa con más de 40 años en el mercado productores y comercializadores de café en verde y cacao tanto en el mercado local y como en exportaciones  requiere personal experto en MERCADEO Y MARKETING  Nivel educativo: Profesional  mercadeo / publicidad o marketingExperiencia mínima  de un  (1) año recientes continuos en productos de  café chocolate o panela Salario: $2.000.000+  todas las prestaciones sociales Horario lunes a viernes 8:00 am a 5:00pmConocimientos específicos: Fotografía Edición plataformas virtuales programas de adobe y herramientas office ingles básico medio Si cumple  a totalidad con el perfil aplicar a la vacante","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Staffing de Colombia","$ 2.000.00000 (Mensual) ·                                                   Mosquera                          Cundinamarca ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-omunicador-audiovisual-o-afines-con-integracion-en-marketing-digital--marketing-digital-en-bogota-dc-511FAC198CCAAA0561373E686DCF3405","omunicador Audiovisual o afines con integracion en Marketing digital . - Marketing digital","2 años de experiencia en labores afines al puesto.Manejo de los programas de  Illustrator Photoshop Indesing  Premier y After effects / plataformas igitalesCon habilidades en guion/ ortografía","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","ESPACIO VIRTUAL 3D SAS","Bogotá D.C.                          Bogotá D.C. ·                          3 julio","Contrato de Obra o labor","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-marketing-digital-exp-sector-retail-en-bogota-dc-4695AF65EA23CAA161373E686DCF3405","Coordinador Marketing Digital - Exp. sector Retail","Empresa del Sector Retail en Colombia requiere de Coordinador de Marketing Digital profesional en carreras de publicidad diseño gráfico y/o afines en mercadeo con mínimo 2 años de experiencia  (UNICAMENTE EN SECTOR RETAIL) en cargo similares realizando funciones de E- commerce administración de redes sociales y diseño y ejecución en páginas web entre otras. Los horarios son tipo oficina salario básico de 1.5 a 2.0 millones de pesos +  prestaciones de ley y contrato directo con la empresa a término indefinido.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 2.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-finanzasmarketing-en-sabaneta-D011139EF7C6E48761373E686DCF3405","Asistente de finanzas/marketing","Auxiliar contable  Gestión de informes de gastos de Marketing.                                                                                            * Gestión de información de ventas sell in y sell out de clientes.* Administración de gastos de correrías de merchandising.* Administración de inventarios de producto y marketing.* Seguimiento y control de las actividades para clientes (Showroom actividades promocionales y relacionados.  Cuando surja un cuello de botella notificar al TMC).* Seguimiento y control de las actividades de Brand (Influencers talleres envío de materiales).* Seguimiento y control a las compras relacionadas al departamento.* Gestión seguimiento y control de facturas relacionadas al departamento.* Soporte en procesos de mercadeo como:  Creación de documentos (Brand) cartas de ingresos documentación e-commerce tramitación de permisos liquidaciones a mercaderistas y dependientes clientes).* Gestión de servicio al cliente (e-mail Redes Sociales Market place Whatsapp empresarial) en coordinación con todas las áreas de la compañía.* Informe de servicio al cliente.* Chequeo de precios.-Indispensable tener conocimientos del sector de mercadeo/publicidad.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Conocimientos: Microsoft Office
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 1.200.00000 (Mensual) ·                                                   Sabaneta                          Antioquia ·                          3 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-trade-marketing-consumo-masivo-en-barranquilla-916F3BC54EAC23DC61373E686DCF3405","Trade Marketing - Consumo masivo","Importante empresa de consumo masivo con presencia nacional requiere profesional con experiencia en compañías de consumo masivo del sector de alimentos o de bebidas para desempeñar el cargo de Coordinador de Trade Marketing a nivel Regional (Costa) en todos los canales comerciales con experiencia en creación y  ejecución de planes de trade experiencia en venta externa en capacitación a la fuerza de venta activaciones de eventos. Debe contar con alto manejo de herramientas informáticas y generación de informes. Estará a cargo de ejecución de actividades de mercadeo para impactar indicadores comerciales tales como : volumen activación de marca rotación del portafolio de consumo (alimentos) y distribución numérica. Contrato directo con la compañía a termino indefinido. Salario: Básico: $2.000.000 + Variable por cumplimiento + movilización.    Disponibilidad para viajar a todas las ciudades de la Costa.    Debe contar con Vehículo: Moto o Carro.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 25 y 45 años
Conocimientos: Microsoft Office
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: No","N/D","$ 2.500.00000 (Mensual) ·                                                   Barranquilla                          Atlántico ·                          3 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-mercadeo-experiencia-2-anos-en-marketing-digital-en-bogota-dc-DB2362B0E578B75E61373E686DCF3405","asistente de mercadeo - experiencia 2 años en marketing digital","Nos encontramos en búsqueda de profesional en publicidad marketing administración de empresas comunicación o afines. Con experiencia mínima de dos años en marketing marketing digital manejo de medios digitales elaboración de informes manejo de herramientas ofimáticas.  Nivel de inglés intermedio.Horario laboral: lunes a viernes. Salario: 2.500.000- 3.000.000 + prestaciones de ley.","Educación mínima: Universidad / Carrera Profesional
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Open English","$ 2.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          3 julio (actualizada)","Contrato a término indefinido","Tiempo Completo                                ","N/D"
