"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-cali-valle-en-cali-B6AD624BC3DC508B61373E686DCF3405","Analista de desarrollo - cali valle","Se requiere para la ciudad de CALI Ingeniero de sistemas con Especialización en desarrollo de SoftwareEXPERIENCIA MÍNIMA Y REQUISITOS: 3 años de experiencia comprobables en las siguientes tecnologías:- Spring Framework / Spring Web / Spring MVC / Spring Batch / Spring AOP / Spring Security / Spring Data JPA/ Spring Boot- PrimeFaces- Angular- Java· Android· Icefaces· JSF 2.0· DB2 e-series· Hibernate· JPA· Facelets· Web Services SOAP y REST· Maven· JasperReports· Velocity· Git· Subversion· Jboss· Tomcat- 2 Año de experiencia en desarrollo de aplicaciones Android 5.0 Lollipop. Android Studio / Eclipse / Java. HTML / REST / SOAP / XML· UX· Firebase Cloud Firestore· Firebase Realtime Database· Firebase Hostin-Experiencia INDISPENSABLE en afiliaciones electrónicasSALARIO: $ 4'500.000+Prestaciones de LeyContrato Obra Labor por 3 Meses","Educación mínima: Postgrado / Especialización
Años de experiencia: 1
Edad: entre 18 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 4.500.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-investigacion-y-desarrollo-via-briceno-zipaquira-en-zipaquira-9ABA686C6BF794D161373E686DCF3405","Ingeniero de Investigaciòn y  Desarrollo - Via Briceño Zipaquira","Importante empresa requiere Profesional en Química o Ingeniería de Materiales .2 años de experiencia en áreas de investigación y desarrollo enfocado en el desarrollo de nuevos productos e innovación.Lugar de trabajo: Km 2 vía Briceño – Zipaquirá Parque Industrial Tibitoc. Bodega 21Jornada laboral: De lunes a viernes de 06:30 a.m. a 04:15 p.m. Contrato a término indefinido directo con la empresaPs: $ 1.800.000 a $ 2.000.000 + prestaciones sociales de ley.","Educación mínima: Universidad / Carrera Profesional
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","SERVIASES S A S","$ 2.000.00000 (Mensual) ·                                                   Zipaquirá                          Cundinamarca ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-sistemas-experiencia-en-desarrollo-de-aplicaciones-aspnet-mvc-cali-en-cali-CE6FB40BDE86591A61373E686DCF3405","Analista de sistemas experiencia en desarrollo de aplicaciones ASP.NET  MVC - Cali","Importante entidad financiera se encuentra en busqueda de ANALISTA DE SISTEMAS con mínimo 3 años de experiencia en desarrollo de aplicaciones ASP.NET  MVC  bases de datos SQL Server  procedimientos almacenados y en desarrollo con lenguaje de programación C# manejo de Entity Framework.  Ademas debe contar con conocimiento básico sobre manejo de Control de Código Team Foundation Service metodologías ágiles como Scrum o XP Cumplimiento en sus objetivos y responsabilidades.Requisito: profesional en ingeniería de sistemas o tecnólogoContrato indefinido con la empresaSalario:  2.800.000 a 3.300.000 (según experiencia)  + prestaciones laborales + seguro de vidaHorario: lunes-sábado de 7:30am a 5:30pm","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","Cali                          Valle del Cauca ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollonet-backend-fullstack-developer-developer-software-profesionales-en-bogota-dc-213281B9549133CF61373E686DCF3405","Ingeniero de desarrollo.NET / BackEnd / Fullstack Developer - Developer Software / Profesionales","¿Tienes experiencia en Desarrollo.Net backend o fullstack?Te estamos buscando Reconocida empresa del sector de tecnologia busca DESARROLLADOR.NET (Backend) profesionales en sistemas electrónica o similares con mínimo 2 años de experiencia en desarrollo .NET (backend o fullstack) manejando herramientas como: - C# asp.net Webservice soap/rest Requerido ambos en WCF y ASMX SQL Server 2014 HTML CSS Javascript Scrum Administración Windows 2012 server en adelante para desarrollo y despliegue Team Foundation Server.¡TE OFRECEMOS! *HORARIO: Lunes a Viernes 8:00am a 5:00pm sábado eventualmente si se requiere*SALARIO: de 4.000.000 a 5.000.000 DE ACUERDO A PERFIL  TODAS LAS PRESTACIONES DE LEY PROYECTO INICIALMENTE POR 6 MESES.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 5.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologo-en-analisis-y-desarrollo-de-sistemas-de-informacion-programador-1-en-medellin-3FE75027A63978B061373E686DCF3405","Tecnologo en Análisis y desarrollo de sistemas de información - Programador 1","Importante empresa de servicio requiere para su equipo de trabajo personal con experiencia de 6 meses a un año contando las practicas en el área de Análisis y desarrollo de sistemas de información.Debe tener experiencia obligatoria en los siguientes lenguajes: PHPMYSQLJAVASCRIPT CSSHTML 5Se capacita a la persona y se le dan cursos para afianzar su carrera ( en lenguaje y entre otros) horario lunes a sabado Salario 900.000 los primeros 6 meses luego  el salario sube a 1.200.000Estudios en Tecnologo en Análisis y desarrollo de sistemas de información","Educación mínima: Universidad / Carrera tecnológica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COMPLEMENTOS HUMANOS","$ 900.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato civil por prestación de servicios","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-net-en-cali-8F4827D98EF8230461373E686DCF3405","Analista de desarrollo .NET","Importante empresa de tecnología requiere analista de desarrollo .NET en la ciudad de Cali. Estudiante de ingeniería o ingeniero de sistemas con mínimo dos años de experiencia en desarrollo y manejo de lenguajes como .net. Persona responsable y comprometida.Contrato directo por la empresa+ salario a convenir + beneficios extralegales.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Cali                          Valle del Cauca ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-experiencia-en-desarrollo-etls-en-bogota-dc-65A500433AC020EE61373E686DCF3405","ingeniero de sistemas con experiencia en desarrollo - Etls","Importante entidad financiera requiere para su equipo de trabajo Ingenieros en sistemas hasta los 37 años profesionales titulados experiencia reciente mínima de  12 MESES en  de desarrollo preferiblemente  de lenguajes punto net java Programación en SQL (Oracle/SQL Server)data stange manejo migración de datos integración SOAP y REST (IBM Integración ToolKit) Importante conocimiento en  ETLS  Horario:   salario de $ $4.355.799  + prestaciones legales OJO POSTULAR HOJA DE VIDA CON FUNCIONES GRACIAS","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","SUMMAR TEMPORALES SAS","$ 4.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-gestor-senior-desarrollo-de-aplicaciones-programas-web-en-bogota-dc-FB34960704B9863C61373E686DCF3405","Gestor senior desarrollo de aplicaciones /programas web","GESTOR SENIOR TI(ESPECIALIDAD EN DESARROLLO DE SOFTWARE) (DESARROLLO DE APLICACIONES)Reconocida entidad  requiere Analista Tecnólogo o estudiante de 7 semestre en adelante en electrónica o Telecomunicaciones  Informática  Telemática  Sistemas o carreras afines relacionadas con tecnología.	EXPERIENCIA: 2 años como analista senior  profesional ingeniero arquitecto de soluciones  desarrollador o administrador de bases de datos (DBA) de procesos de TI como fábrica de software o soluciones Informáticas administración de bases de datos o integración de plataformas.CONOCIMIENTOS:1- ITIL – Foundation (Fundamentos de la metodología).2. Lenguajes de programación (Desarrollo de PHP Java .Net).3. Bases de Datos SQL/Oracle.4. Infraestructura Servidores.5. Sistemas Operativos (Linux y Windows).6. Desarrollo para tecnologías móviles (Android y IOS).7. Metodologías agiles	SALARIO :$ 3.218.000	CONTRATO: indefinido HORARIO : lunes a sábado Si cumples con el perfil postulate para agendarte entrevista.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-bogota-en-bogota-dc-CCAC0447323DFAE961373E686DCF3405","Ingeniero de Desarrollo - Bogotá","Buscamos para nuestro equipo de trabajo Ingeniero de desarrollo. Profesional en ingeniería de sistemas o afines con conocimientos y experiencia mínima de 3 años como desarrollador. NET  dominio en C# UML SQL Server 2014 en adelante y Visual Studio 2017 o Superior. Preferiblemente manejar WPF WCF MVC Reporting Services. Ofrecemos significativos ingresos . Horario Lunes a Viernes.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Dar Ayuda Temporal","Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato a término fijo","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-director-de-cuenta-sector-desarrollo-de-software-en-bogota-dc-2769FD601FA2336361373E686DCF3405","Director de cuenta - sector desarrollo de software","Importante compañía requiere para su equipo de trabajo un director de cuenta comercial del sector de tecnología con tres años certificables en venta de servicios intangibles de desarrollo de SoftwareCiclo de vida de desarrollo de Software y Headhunter (IT). Ciudad de Bogota.Requisitosser profesional de ingeniería de sistemas o a Fines.tener experiencia certificada en venta de servicios de desarrollo de Software conocimientos en metodologías Ágiles.Contrato a Termino indefinido y directo con la compañía.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-experiencia-desarrollo-en-bogota-dc-AE93A41AF0F646A261373E686DCF3405","Ingeniero de sistemas - Experiencia desarrollo","Grupo  financiero requiere para conformar su excelente equipo de trabajo profesionales en ing de sistemas ing de software o ing electrónica con experiencia  en desarrollo bajo lenguajes SQL o JAVA o .NETse maneja horarios de lunes a viernes de 8:00 am a 5:30 pm cuenta con un salarial de $ 4355.000+ prestaciones de ley contrato inicial obra o labor   altas posibilidades de pasar directamente con el bancoestabilidad laboral y oportunidades de crecimiento.REQUISITOS:Profesional en ing de sistemas ing de software o ing electrónica o a fines. experiencia en desarrollo bajo lenguajes SQL  JAVA.NET aplica proyectos de grado enfocado en desarrollo.","Educación mínima: Universidad / Carrera Profesional
Edad: entre 20 y 38 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MISION TEMPORAL","$ 4.355.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
