"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-con-experiencia-caba-en-parque-patricios-2928F5C1FF5E546D61373E686DCF3405","Diseñador Gráfico con experiencia - CABA","Para importante empresa de desarrollo de software nos encontramos en la búsqueda de un Diseñador Gráfico. Nos orientamos a estudiantes  avanzados o graduados de Diseño Gráfico Diseño Industrial Diseño Multimedial o afines.Responsabilidades del puesto:• Retoque fotográfico manipulación fotográfica y composición con Adobe Photoshop y / o Lightroom.• Contenido animado y de video con Adobe AfterEffects y Premier.• Modificación el tamaño del contenido digital / impreso de acuerdo con múltiples especificaciones de publicación en nuestras plataformas digitales: Facebook YouTube Instagram Twitter sitio web etc.• Responsable de mantener los estándares de la marca y las convenciones de nombres de archivos.• Mantener la calidad la organización y la optimización adecuada para todas las plataformas digitales.• Desarrollar nuevos estilos visuales formatos diseños y contenido para transmitir mejor el mensajeRequisitos:• Mínimo 2 años de experiencia en el campo del diseño gráfico (excluyente)• Experto en el uso de la suite Adobe Creative (Photoshop Illustrator Indesign y AfterEffects (Excluyente).• Capacidad para priorizar y realizar múltiples tareas• Habilidades de comunicación verbal y escrita.• Capacidad para trabajar en un entorno bajo presión y cumplir con los plazos.La empresa ofrece:Relación de dependenciaPrepagaCapacitaciónClases de idioma Descuento en gimnasio entre otrosEsperamos tu cv!","Educación mínima: Universitario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","PROHOMINE","Parque Patricios                          Capital Federal ·                          10 junio (actualizada)","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-uxui-caba-en-parque-patricios-AE85C7B23D7DC7B761373E686DCF3405","Diseñador UX/UI - CABA","Para importante empresa de desarrollo de software nos encontramos en la búsqueda de un Diseñador UX/UI. Nos orientamos a estudiantes  avanzados o graduados de Diseño Gráfico Diseño Industrial Diseño Multimedial o afines.Responsabilidades del puesto:·  Prototipar interfaces para satisfacer funcionalidades mediante la generación de wireframes y mockups.·  Producir interfaces de alta calidad enfocadas en mejorar la experiencia de los usuarios con una estética adaptada a cada una de las aplicaciones.·  Aplicar buenas prácticas y estándares de diseño.·  Mantener una comunicación fluida entre el equipo creativo y el equipo de desarrollo para la mejora constante y actualización de los procesos dentro del proyecto.Requisitos:·  Experiencia mínima de 2 años en diseño de interfaces web y mobile (Excluyente).·  Poseer criterio estético ser creativo organizado con buena predisposición ·  Manejo avanzado de Adobe Illustrator Adobe Photoshop y herramientas de prototipado (Excluyente). ·  Experiencia en investigación arquitectura de la información y diseño de interacción del usuario (Deseable).·  Dominio de diseño responsive aplicaciones nativas librerías UI y design systems (Deseable).·  Conocimientos en métodos metodologías y protocolos de user testing (Deseable).·  Manejo de principios de usabilidad y heurísticas (Deseable).·  Entendimiento de HTML CSS SASS y JavaScript (Deseable).La empresa ofrece:Relación de dependenciaPrepagaCapacitaciónClases de idioma Descuento en gimnasio entre otrosEsperamos tu cv!","Educación mínima: Universitario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","PROHOMINE","Parque Patricios                          Capital Federal ·                          10 junio (actualizada)","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-programadora-comercializacion-ventas-diseno-en-belgrano-4E250B600924A5C461373E686DCF3405","Marketing digital  Programador/a - Comercialización ventas diseño","Experta/o en marketing digital con amplia experiencia en redes sociales posicionamiento web y con vocación comercial. Cocimientos de programas de diseño y programación Web. El horario puede ser full o part time. Nuestra empresa se dedica a la fabricación de muebles escandinavos de diseños famosos. Lugar de trabajo: Zona Belgrano CABA. Por favor no envíe su CV si no reúne las condiciones requeridas. Muchas gracias.","Educación mínima: Terciario
Edad: entre 26 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 2.00000 (Neto mensual) ·                                                   Belgrano                          Capital Federal ·                          9 junio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-para-agencia-de-ecommerce-en-cordoba-CDBC4F5F07A2448361373E686DCF3405","Diseñador web - Para agencia de eCommerce","Importante agencia eCommerce y de desarrollo de software desea incorporar un Diseñador Web para sumarse a un equipo de trabajo multidisciplinario de eCommerce¿A quién estamos buscando?Buscamos una persona para sumarse a nuestro equipo de implementación de eCommerce con un perfil creativo resolutiva y con experiencia comprobable en eCommerce que aporte su experiencia e ideas para trabajar con empresas líderes en diferentes rubros.Perfil buscado:•	Experiencia en eCommerce•	Tener buen criterio estético ser detallista.•	Alta capacidad analítica de organización y planificación.•	Proactividad flexibilidad y dinamismo.•	Cumplir objetivos y tiempos de entrega.•	Gran vocación de servicio y atención al cliente•	Capacidad de trabajo en equipo•	Sentir pasión por lo que hace!Requisitos- Experiencia en instalación y configuración de tiendas online Prestashop o sistemas similares.- Conocimientos en HTML5 CSS - Disponibilidad inmediata para trabajar- Imprescindible demostrar experiencia: adjuntar páginas web y/o trabajos realizados.¿Qué ofrecemos?•	Relación de dependencia (Full Time)•	Obra Social de jerarquía.•	Día de Cumpleaños•	Excelente Clima Laboral•	Capacitación constante•	Proyección internacional•	Premio por productividad","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Flexxus S.A.","Cordoba                          Córdoba ·                          8 junio","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-multimedia-o-disenador-grafico-para-cursos-online-en-cordoba-802AAB7B111A4DF661373E686DCF3405","Diseñador multimedia o Diseñador Gráfico - Para cursos online","Somos una empresa especialista en e-learning y buscamos profesional con disponibilidad part-time para Producción Multimedia de cursos online.La búsqueda se orienta a: Diseñadores Multimedia y Diseñadores Gráficos con conocimiento en herramientas de diseño para cursos virtuales. Se valorarán conocimientos en herramientas de autor (Articulate Adobe Captivate etc)Los trabajos se realizarán online desde el domicilio. Excluyente: disponibilidad 4 horas diarias.","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Interconatct SA","Cordoba                          Córdoba ·                          5 junio","otro tipo de contrato","Jornada partida","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-producto-articulos-deportivos-en-cordoba-48ABC8F6FBDE039D61373E686DCF3405","Responsable de Producto - Artículos deportivos","Nos encontramos en la búsqueda de un Responsable de Producto será responsable de la estrategia planificación ejecución y lanzamiento de un Producto. Su misión será coordinar a todos los equipos implicados en el Producto desde su conceptualización hasta su lanzamiento. Además de darle seguimiento a las ventas del producto gestión de las incidencias reclamaciones o mejoras que haya que hacer en el mismo.Perfil de un Responsable de ProductoTiene que tener un perfil multidisciplinar ya que tiene que saberse entender con muchos departamentos de la empresa: dirección fuerza de ventas desarrollo o diseño.Formación:Universitario en curso Graduado de las Carreras de Diseño Industrial Comercialización Diseño o Ingeniería industrial.Experiencia no menor a 3 años en el puesto.Habilidades y Competencias: Coordinación de equipos.Conocimientos técnicos.Visión de negocio/ Orientación a resultadoCapacidad de análisis.Idioma: Inglés y Portugués preferentemente.Herramientas informáticas: Excel Software de Gestión  Programas de Diseño WEB.Algunas de sus tareas:-  Desarrollar  los nuevos productos deportivos según las necesidades detectadas en el mercado deportivo.- Elaborar las descripciones técnicas de los productos incluyendo composición materiales dimensiones y cualidades.- Actualización de los productos en la WEB- Relevar  calidad de nuevos productos  y  postventa.- Reportes y seguimiento de indicadores Lunes a viernes de 8:30 a 18 hsZona Sur Beneficios corporativos.","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés Portugués 
Edad: entre 27 y 45 años
Conocimientos: Orientación al logro
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","SPORTCOM","Cordoba                          Córdoba ·                          4 junio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-arquitectoa-con-experiencia-en-estudios-de-arquitectura-en-caballito-D7027026266BF4E461373E686DCF3405","Arquitecto/a - Con experiencia en estudios de arquitectura","Arquitecta o arquitecto recibido de la carrera de Arquitectura UBA (excluyente). Deberá poseer experiencia mínima de tres años comprobable en estudios de arquitectura en el área de renderizado modelado y documentación de obras. Habiendo realizado tareas de oficina técnica y en la parte de diseño para desempeñarse en el estudio.Experiencia en Sistema REVIT BIM 3D SMAX V-ray. TWINMOTIONConocimientos en LUMION realización de renders y PAQUETE OFFICE.Horario de trabajo: Primera etapa A definir según desempeño laboral freelancer home officeSegunda etapa de manera contractual en oficinas propias y home office.Requerimientos•	Educación mínima: Universitario•	Años de experiencia: 3•	Edad: entre 24 y 35 años•	Conocimientos: Informática aplicada a documentación y renders•	Disponibilidad de Viajar: No•	Disponibilidad de cambio de residencia: No","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Español Inglés 
Edad: entre 24 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ALFREDO BONGIOVI","Caballito                          Capital Federal ·                          1 junio","otro tipo de contrato","Jornada partida","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-web-no-wordpress-en-san-telmo-E11A54EF5B77CBA561373E686DCF3405","diseñador/a web - NO Wordpress","Diseñadora/a Web free-lance. Para Agencia de Diseño Web Google Partner con 20 años en el mercado del diseño web.Para considerar la postulación requerimos que nos envíen al principio del CV  direcciones web de sitios realizados a fin de poder apreciar la calidad del trabajo. Los mismos pueden estar en entorno bootstrap dreamweaver etc.  pero NO en Wordpress.","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Tarsis","San Telmo                          Capital Federal ·                          29 mayo (actualizada)","Contrato por tiempo indeterminado","Desde casa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-web-wordpress-junior-en-cordoba-CB9B5F320EE8D76561373E686DCF3405","Desarrollador Web WordPress - Junior","Diseño Web WordPressConocimientos en PHP Javascript Bootstrap CSS HTMLCPANEL VPS y ServidoresSe encargará de la instalación diseño y desarrollo de sitios web mediante la plataforma WordPress y Woocommerce.Remoto con reuniones semanales por zoom.4 Horas por día los primeros 3 meses. Después se extiende a 8 hs.","Educación mínima: Secundaria
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","DigitalDynamics","Cordoba                          Córdoba ·                          22 mayo","otro tipo de contrato","Jornada reducida","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-e-learning--recursos-humanos-en-belgrano-07E3101508AF3C8E61373E686DCF3405","Especialista E learning  - Recursos Humanos","Somos OCASA una empresa internacional con más de 35 años de experiencia en prestar servicios de soluciones logísticas integrales en todo el mundo priorizando las necesidades de los clientes con el más alto nivel de servicio seguridad adaptabilidad y las mejores prácticas de mercado. Más de 1700 personas trabajan diariamente para atender las necesidades de nuestros clientes que nos eligen a través de nuestra red mundial de filiales.Nos encontramos en la búsqueda de un Diseñador de contenido para E-learning para el área soft de RRHH. Te compartimos más información debajo: MISIÓN DE LA POSICIÓNEl foco de la posición es el diseño del contenido para de capacitación para e-learning. Relevar cuáles serán las estrategias con las necesidades de la distintas áreas especialmente a las que requieren cumplimientos normativos. Como así también poder dar seguimiento a los planes de capacitación trazados y a los indicadores que de ello se deriva.  PRINCIPALES TAREAS•	Relevar las necesidades de capacitación de las distintas áreas diseñar el contenido para las plataformas. •	Participar en la confección del Plan Anual de Capacitación y dar seguimiento.•	Documentar las capacitaciones realizar el control de registros de capacitación según las buenas prácticas de documentación. Generación de indicadores de gestión.REQUISITOS•	Estudiantes universitarios. •	Poseer experiencia mínima de 2 años en el área de capacitación y utilización de herramientas de e-learning. Preferentemente  Moodle y desarrollo en storyline. •	Conocimientos de Excel avanzado – Generación de indicadoresSE OFRECE•	Contratación directa: posición efectiva•	Medicina prepaga para colaborador y grupo familiar•	Desarrollar tu propia carrera en un ambiente cambiante y altamente desafiante•	Lugar de trabajo: Belgrano: a dos cuadras de estación Belgrano C sobre Av. del Libertado","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Ocasa","Belgrano                          Capital Federal ·                          21 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-digital-jornada-4hs-a-la-manana-de-lunes-a-viernes-en-cordoba-42B88656E45D12CD61373E686DCF3405","diseñadora digital - Jornada 4hs a la mañana de lunes a viernes","Empresa selecciona diseñadora digital orientada a redes sociales con conocimiento de suite adobe cc preferentemente en illustrator y premiere. Trabajo en oficina y home office.Jornada 4hs a la mañana de lunes a viernes. Excelente oportunidad laboral.","Educación mínima: Terciario
Años de experiencia: 2
Edad: entre 23 y 40 años
Conocimientos: Adobe Ilustrator Adobe Premier
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Agrosur Coop. Ltda","Cordoba                          Córdoba ·                          19 mayo","Contrato por tiempo indeterminado","Jornada reducida","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-vendedor-amoblamientos-carreras-arquitectura-diseno-interiores-etc-en-villa-crespo-815E1E62431B072861373E686DCF3405","Vendedor Amoblamientos - Carreras Arquitectura Diseño Interiores etc.","Microempresa en pleno desarollo busca vendedor ó vendedora con perfíl técnico.Se priorizará candidatos provenientes de carreras afines a Arquitectura Diseño de Interiores Dieño Industrial Decoración.Edad a partir de 22 años que residan en Capital Federal.La Zona de trabajo es Villa Crespo y zonas aledañas en donde residen clientes Palermo Recoleta Belgrano Villa Urquiza etc.El puesto requiere conocimiento de AUTOCAD (Excluyente) para dibujo de planos de ventas y de fabricación. La empresa provee capacitación en ventas si el candidato lo requiere y apoyo constante para su desarrollo y mejora en el puesto.Se valora empatía ganas de aprender y progresar.* Nuestra empresa se dedica a la venta y fabricación de vestidores amoblamientos para cocinas frentes de placards y muebles para el hogar.Enviar CV actualizado con remuneración pretendida a ****@arquicomponentes.com.ar indicar en la referencia: CV VENTAS","Educación mínima: Terciario
Edad: entre 22 y 34 años
Conocimientos: AutoCAD Ventas
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Arquicomponentes","Villa Crespo                          Capital Federal ·                          19 mayo","Contrato por tiempo indeterminado","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-ui-ux-jr-part-time-en-monserrat-DF1448E5A452F6F061373E686DCF3405","Diseñador UI/ UX Jr - Part Time","En Indevelup estamos buscando un diseñador/a UX/ UI Jr para trabajar de forma remota en una compañía dedicada a brindar servicios de desarrollo de software. Somos una empresa que se dedica principalmente a la creación de aplicaciones customizadas. Requisitos•  Experiencia comprobable en diseño de aplicaciones Android•  Conocimientos en diseño UX/UI.•  Conocer los lineamientos de Material Design•  Trabajar de manera organizada y clara•  Prestar gran atención al detalle y la estética Experiencia en herramientas de diseño•  Sketch (Excluyente)•  Adobe Illustrator Photoshop XD (Excluyente)Buscamos una persona autónoma con alta capacidad de análisis excelente relaciones interpersonales y disposición para el trabajo en equipo.Tus tareas•  Creación de mockups para diferentes dispositivos (Web Desktop Tablet y Mobile).•  Diseño de wireframes user flows y prototipos de alta y baja fidelidad.•  Organización de tareas conjuntamente con Project Managers•  Planificación seguimiento y definición de prioridades•  Diseño escalable / web responsiveTe proponemos•  Trabajo de manera remota.•  Horario laboral flexible posibilidad de establecer tu propio horario.•  Proyectos interesantes y desafiantes utilizando las últimas tecnologías.•  Excelente clima laboral para el desarrollo profesional.Si estás interesado/a esperamos tu postulación. Tenés que enviarnos tu CV + Portfolio indicando remuneración pretendida.","Educación mínima: Universitario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Indevelup","Monserrat                          Capital Federal ·                          18 mayo","otro tipo de contrato","Jornada partida","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-con-experiencia-en-imprentas-en-san-isidro-31A3CB22D38A705761373E686DCF3405","diseñador/a grafico - con experiencia en imprentas","Se busca personal con conocimiento de Diseño gráfico y capacidad para utilizar equipos de impresión digital ( fotocopiadoras plotters etc)Manejo de Software de D.G.: Corel Draw / Adobe Illustrator / Photoshop.Manejo de redes sociales y plataformas de e-comerce.Disponibilidad inmediata.","Educación mínima: Secundaria
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","GRAFICA FOTOFILM","San Isidro                          Buenos Aires-GBA ·                          13 mayo","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-freelance-kerani-indumentaria-en-cordoba-2B1736D975476D1E61373E686DCF3405","Diseñador/a grafico freelance - Kerani Indumentaria","Buscamos diseñadores graficos freelance para complementar el area de marketing.La búsqueda está orientada a diseñadores de ambos sexos con un marcado perfil creativo estudiantes avanzados o graduados de Diseño Gráfico Diseño Industrial Diseño Multimedial o afines.","Educación mínima: Terciario
Edad: A partir de 21 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","KERANI","Cordoba                          Córdoba ·                          12 mayo","contrato eventual","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-fotografo-freelance--amplia-experiencia-foto-producto-zona-flores--en-flores-423C2C04277CEE0B61373E686DCF3405","Fotógrafo Freelance  - Amplia Experiencia Foto Producto (Zona Flores)","Buscamos fotógrafos apasionados a la cámara que pueden trabajar en equipo bajo los procesos de una agencia para realizar foto producto para eCommerce (Tienda Online) ▶ ¿Cuáles son los Requisitos? ◉ Excelente presencia y puntualidad en la entrega de los trabajos ◉ Disponer de cámara Profesional Reflex◉ Lentes: Normal y de 50mm (cómo mínimo) ◉ Conocimientos Avanzados sobre eliminación de estudio (Los Flashes serán provistos por nosotros)  ◉ Retoque digital y corrección profesional de fotos ◉ Porfolio de Foto producto  con y sin modelo   ◉ Porfolio de objetos  Ej: productos de bazar belleza etc. **Aclaración**: todas las sesiones se llevarán a cabo dentro de nuestras locaciones las cuales se encuentran 100% equipadas. El fotógrafo solo deberá contar con su cámara y laptop para ir viendo en tiempo real como quedan las tomas. Monotributo al día *EXCLUYENTE","Educación mínima: Terciario
Años de experiencia: 3
Edad: entre 25 y 35 años
Conocimientos: Fotografía
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Yanina Montonati PCSignos","Flores                          Capital Federal ·                          11 mayo (actualizada)","contrato eventual","N/D","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-en-villa-crespo-9D07A1351F33C57D61373E686DCF3405","Diseñador Web","Empresa importadora de Informática / Tecnología ubicada en la zona de Villa Crespo busca DISEÑADOR WEB / Digital para el desarrollo de imagen de una nueva unidad de negocios. La búsqueda se orienta a perfiles proactivos y creativos con conocimientos y experiencia previa (EXCLUYENTE) en manejo de Adobe Photoshop / Adobe ilustrator / Adobe Premiere o Edición de videos.Las tareas a realizar son:* Diseñador Gráfico orientado a Digital / Web* Diseño de Banners  Ficha de Productos y Campañas.* Diseño de publicidades para diferentes formatos en plataformas y redes sociales.Se valorará: * Conocimiento de canales de venta y Marketplaces como Mercado libre Amazon etc.  *  Experiencia previa en empresas del rubroHorario: Lunes a Viernes 9-17 hsATENCION!!! Se evaluará el portfolio de trabajos previo a coordinar una entrevista.Interesados enviar CV por mail a ********@derejconsultora.com.ar indicando remuneración pretendida bajo asunto “DISEÑADOR WEB”","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 22 y 30 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Derej Consultora","Villa Crespo                          Capital Federal ·                          5 mayo","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-y-comunicacion-en-concordia-e-rios-comunity-manager-y-disenador-grafico-en-concordia-60A56BF39C85726861373E686DCF3405","Responsable de Marketing y Comunicación  en Concordia E. Ríos - Comunity Manager y Diseñador Grafico","Buscamos graduados o Estudiantes Avanzados Diseño Gráfico Marketing Marketing digital Publicidad o Comunicación.Experto usuario de redes curioso y con mucha energía (¡excluyente!).  Que sepa Diseñar y Gestionar la estrategia de comunicación digital de la empresa en redes sociales.Gestionar equipo de gente a su cargo.Desarrollar contenidos de calidad tanto escritos visuales y audiovisuales en conjunto con otros profesionales.  Manejo y análisis de métricas – Manejo de herramientas de diseño – Manejo de herramientas de Vídeos – Manejo de herramientas publicitarias (Facebook Ads Google Adwords Mailing) – Programación y diseño Web.  Armado de reportes.Garantizar la coherencia en los distintos canalesRequisitos:Estudiante avanzado o graduado universitario de carreras tales como: Marketing Comunicación Publicidad Lic. En Administración de Empresas o afines.Experiencia previa en el área de Marketing.Excelente redacción y ortografíaExperiencia en la creación desarrollo y posicionamiento de marcas y productos de alto valor agregado para diferentes audiencias.Amplia experiencia en la administración de campañas en redes sociales y medios digitales (Google Adwords GDN Search) y plataformas de e-maling con estructuras de inversión de alta complejidad.Capacidad de entablar muy buenas relaciones personales autonomía orientación a resultados iniciativa y proactividad.InglesBeneficios:· Flexibilidad Horaria· Formar parte de un equipo con constantes desafíos· Ambiente de trabajo joven y dinámico· Posibilidades de crecimiento y desarrolloLugar de Trabajo: Concordia - Entre Ríos - ArgentinaSi buscas trabajar en un excelente clima laboral posibilidades de crecimiento desarrollo y capacitación esta es tu oportunidad.","Educación mínima: Terciario
Años de experiencia: 2
Idiomas: Español Inglés 
Edad: entre 20 y 50 años
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: Si","ModaShop","Concordia                          Entre Ríos ·                          4 mayo","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-con-orientacion-community-manager-en-parque-patricios-E4AD9ACC65CFC4A361373E686DCF3405","Diseñador con orientación Community Manager","Castellanas empresa dedicada al comercio textil con más de 20 años de trayectoria que posee una cadena de locales en todo el país con amplia variedad de líneas de productos está en la búsqueda de jóvenes profesionales para cubrir la vacante de Diseñador Gráfico/Community Manager para el área administrativa de su sede central.Requisitos:•	Experiencia en posición similar si es en empresas de indumentaria mejor.•	Conocimiento en contacto con gráficas el dialecto de las mismas y parámetros de impresión.•	Conocimientos de manejo de redes sociales.•	Conocimiento en Diseño web.•	Conocimiento en Fotografía.•	Perfil creativo prolijo con idea de estética gráfica e inclinado fuertemente a la venta y el consumo.•	Conocimiento avanzado en herramientas gráficas.•	Estudiante o graduado en las carreras de Diseño Gráfico.•	Perfil de sexo indistinto de entre 24 y 25 años. Serán sus principales responsabilidades: •	Diseño de la gráfica de la empresa en su totalidad: Diseño de spots publicitarios televisivos y radiales diseño de flyers y catálogos de temporada diseño de gráficas para las sucursales.•	Contacto y selección de gráficas.•	Contacto con sucursales.•	Actualización de página Web.•	Actualización de redes sociales y manejo de las mismasEl horario de trabajo será de 08.30 a 18.00 hs. de lunes a viernes en la zona de Parque Patricios. La posición requiere poseer buen manejo de las relaciones interpersonales trabajo en equipo y orientación al cliente externo. Es indispensable ser entusiastas responsables ordenados y principalmente tener ganas de aprender y trabajar.La empresa ofrece un puesto efectivo acompañado de un agradable clima laboral.A los interesados enviar CV incluyendo Remuneración pretendida a: cvtiendascastellanasarrobagmail.com colocando en el asunto Diseñador Gráfico/Community Manager.","Educación mínima: Universitario
Años de experiencia: 1
Edad: entre 20 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Megatiendas Castellanas","Parque Patricios                          Capital Federal ·                          27 abril","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-busco-experto-en-drupal-freelance-en-belgrano-0391948022EB9BAB61373E686DCF3405","Busco Experto en Drupal Freelance","Busco experto Freelance en Drupal para tareas de correción y creación de módulos propietarios en un sitio web. Se necesita que sepa español ----------  -------------------          ------------            ---------------------","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Español Inglés 
Edad: A partir de 18 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","RecuperoDatos","Belgrano                          Capital Federal ·                          20 abril","contrato de temporada","Desde casa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-y-community-manager-en-cordoba-809940342D0B5C9061373E686DCF3405","Diseñador Grafico y Community Manager","Nos encontramos en la búsqueda de una persona pro activa con interés hacia el área comercial siempre dentro de la parte de marketing con conocimientos de diseño gráfico (excluyente) y con posibilidades de ejecutar acciones en redes sociales entre otras actividades de marketing digital.Algunas de las tareas del puesto serian:-Creación de contenido multimedia para diferentes plataformas -Creación de contenido para redes sociales -Realización de gráfica interna y externa -Gráfica publicitaria. -Manejo de redes socialesPueden ser diseñadores/as gráficos/as lic. En marketing digital lic. En marketing comunicadores/as sociales o cualquier persona con experiencia en marketing y comunicación (que experiencia probable) y con conocimiento en diseño gráfico (excluyente y comprobable)Enviar CV a ****.***********@hotmail.com","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","180 º iluminación","Cordoba                          Córdoba ·                          15 abril","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-buscamos-una-persona-freelance-para-trabajar-en-un-proyecto-de-diseno-y-desarrollo-de-prototipos-en-pdcia-roque-saenz-pena-70D989330E7658DF61373E686DCF3405","Buscamos una persona freelance para trabajar en un proyecto de diseño y desarrollo de prototipos.","Requisitos:• Tec. Universitario/ Ing. Mecánico/ Electromecánico o profesional de carreras afines.• Excelente domino de herramientas de diseño y dibujo (ej. Solidworks Autocad etc.).• Disponibilidad de viajar por NEA/NOA.• Dominio de herramientas informáticas (paquete office).• Proactivo dispuesto a trabajar por objetivos","Educación mínima: Terciario
Años de experiencia: 1
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Ingenio Consultoria Industrial","Pdcia. Roque Sáenz Peña                          Chaco ·                          14 abril","otro tipo de contrato","Jornada partida","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-freelance-con-conocimientos-en-fotografia-y-redes-en-cordoba-53429C0BAFC5F63E61373E686DCF3405","DISEÑADOR GRÁFICO FreeLance - Con Conocimientos en Fotografía y Redes","MKT Franquicias selecciona:DISEÑADOR GRÁFICO FREELANCEPropósito de la posición:Realizar el Diseño de piezas gráficas para la Consultora y clientes de la misma como así también el manejo de redes sociales.Buscamos profesionales de Diseño Gráfico con experiencia en diseño fotografía y manejo de redes sociales.Competencias Valoradas:Proactividad Autonomía Orientación al detalle y diseño buena Dicción","Educación mínima: Terciario
Años de experiencia: 3
Edad: entre 27 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Anahi Caligaris","$ 20.00000 (Neto mensual) ·                                                   Cordoba                          Córdoba ·                          3 abril","otro tipo de contrato","Desde casa                                ","3"
